-0.195507,-0.085654,-0.065263,0.527333,-0.419206,0.059993,-0.397539,-0.123640,-0.035038,0.850729,-0.355832,0.019290,-0.076852,-0.076408,0.207259,-0.450922,-0.203460,-0.117589,-0.041967,-0.331266,0.161263,-0.250301,0.054080,0.000000,0.135177,-0.212356,-0.627104,-0.201812,0.086476,-0.062335,-1.467746,0.115851,0.066463,1.486734,0.161904,0.008018,-0.803025,0.113083,-0.081868,-0.029036,0.013532,-0.023884,0.099234,0.032400,0.008756,-0.204110,-0.092076,0.000000,-0.028709,-0.036944,0.752345,0.022193,-0.013926,0.005716,0.999640,-0.159110,-0.059132,0.004700,0.001818,-0.123801,0.728325
-0.194155,-0.087778,-0.071534,0.525315,-0.418341,0.059370,-0.412217,-0.122482,-0.034373,0.865597,-0.354213,0.019370,-0.084882,-0.075277,0.206440,-0.451212,-0.203325,-0.117828,-0.040975,-0.330942,0.161351,-0.252342,0.053159,0.000000,0.156754,-0.135460,-0.602027,-0.197574,0.051492,-0.105810,-1.417322,0.140439,-0.120545,0.849059,-0.061183,0.061314,-0.774566,0.103589,-0.047040,-0.020480,0.035287,-0.030339,0.109974,0.075729,0.004639,-0.150868,-0.079143,0.000000,-0.030300,-0.037536,0.752392,0.018557,-0.014565,0.005642,0.999706,-0.176913,-0.047009,0.006598,0.044747,-0.131496,0.703936
-0.192372,-0.088364,-0.077303,0.523382,-0.418176,0.057877,-0.425886,-0.120832,-0.037449,0.867711,-0.357056,0.020516,-0.092343,-0.074336,0.206318,-0.451332,-0.202755,-0.118196,-0.039768,-0.329751,0.161356,-0.253318,0.052497,0.000000,0.178330,-0.058565,-0.576948,-0.193334,0.016508,-0.149284,-1.366894,0.165027,-0.307553,0.211379,-0.284269,0.114610,-0.746106,0.094094,-0.012211,-0.011921,0.057044,-0.036795,0.120715,0.119059,0.000524,-0.097625,-0.066209,0.000000,-0.032247,-0.037885,0.752477,0.015170,-0.015270,0.005141,0.999755,-0.194715,-0.034885,0.008494,0.087761,-0.138877,0.679599
-0.190588,-0.088949,-0.083073,0.521448,-0.418011,0.056384,-0.439555,-0.119181,-0.040524,0.869824,-0.359898,0.021662,-0.099804,-0.073395,0.206196,-0.451451,-0.202184,-0.118564,-0.038561,-0.328560,0.161361,-0.254295,0.051835,0.000000,0.178330,-0.058564,-0.576948,-0.193334,0.016508,-0.149284,-1.366892,0.165027,-0.307553,0.211379,-0.284268,0.114610,-0.746105,0.094094,-0.012212,-0.011921,0.057043,-0.036795,0.120715,0.119059,0.000524,-0.097625,-0.066209,0.000000,-0.034194,-0.038233,0.752561,0.011783,-0.015975,0.004640,0.999792,-0.194715,-0.034885,0.008491,0.087761,-0.138877,0.679597
-0.188805,-0.089535,-0.088842,0.519515,-0.417846,0.054892,-0.453223,-0.117531,-0.043600,0.871938,-0.362741,0.022808,-0.107265,-0.072454,0.206074,-0.451570,-0.201614,-0.118932,-0.037354,-0.327370,0.161367,-0.255271,0.051173,0.000000,0.195415,-0.009164,-0.536783,-0.183856,-0.012274,-0.162807,-1.327154,0.143494,-0.409485,-0.150976,-0.331143,0.107237,-0.701997,0.097505,0.017007,-0.005652,0.047028,-0.031998,0.117892,0.145662,0.005838,-0.027511,-0.053884,0.000000,-0.036141,-0.038582,0.752646,0.008396,-0.016680,0.004139,0.999817,-0.207255,-0.028159,0.008097,0.112856,-0.139870,0.641140
-0.186680,-0.089133,-0.093808,0.517771,-0.418257,0.053128,-0.466098,-0.116311,-0.048714,0.866805,-0.366521,0.023807,-0.113844,-0.071445,0.206536,-0.451564,-0.201244,-0.119204,-0.036203,-0.325647,0.161478,-0.254845,0.050758,0.000000,0.221041,0.064935,-0.476535,-0.169638,-0.055449,-0.183091,-1.267542,0.111195,-0.562381,-0.694504,-0.401455,0.096176,-0.635837,0.102621,0.060837,0.003752,0.032006,-0.024804,0.113658,0.185564,0.013807,0.077663,-0.035397,0.000000,-0.038339,-0.038797,0.752723,0.005397,-0.017390,0.003393,0.999829,-0.226065,-0.018071,0.007495,0.150572,-0.141103,0.583496
-0.184384,-0.088236,-0.098373,0.516122,-0.418955,0.051230,-0.478574,-0.115307,-0.054848,0.858048,-0.370770,0.024732,-0.119982,-0.070402,0.207291,-0.451495,-0.200974,-0.119428,-0.035081,-0.323659,0.161643,-0.253718,0.050465,0.000000,0.229584,0.089634,-0.456452,-0.164893,-0.069842,-0.189853,-1.247670,0.100429,-0.613346,-0.875679,-0.424892,0.092489,-0.613782,0.104326,0.075446,0.006887,0.026999,-0.022407,0.112246,0.198863,0.016463,0.112721,-0.029234,0.000000,-0.040662,-0.038944,0.752796,0.002593,-0.018102,0.002524,0.999830,-0.232334,-0.014708,0.007293,0.163164,-0.141446,0.564292
-0.182088,-0.087340,-0.102937,0.514473,-0.419653,0.049331,-0.491051,-0.114303,-0.060981,0.849291,-0.375019,0.025656,-0.126120,-0.069358,0.208045,-0.451426,-0.200704,-0.119652,-0.033958,-0.321670,0.161807,-0.252590,0.050173,0.000000,0.249184,0.106322,-0.433530,-0.178912,-0.075062,-0.188329,-1.229456,0.125778,-0.579508,-1.001608,-0.375484,0.120820,-0.594981,0.111893,0.089678,0.003280,0.009232,-0.017118,0.106764,0.207099,0.028165,0.144440,-0.027106,0.000000,-0.042986,-0.039091,0.752869,-0.000212,-0.018814,0.001656,0.999822,-0.238601,-0.011633,0.006893,0.168222,-0.140507,0.544066
-0.179401,-0.086110,-0.107043,0.512544,-0.420456,0.047463,-0.503163,-0.112792,-0.066438,0.838016,-0.378280,0.027148,-0.131882,-0.068164,0.209084,-0.451429,-0.200789,-0.119770,-0.032945,-0.319517,0.162206,-0.250829,0.049923,0.000000,0.307983,0.156386,-0.364761,-0.220972,-0.090724,-0.183759,-1.174809,0.201826,-0.477991,-1.379398,-0.227265,0.205811,-0.538579,0.134595,0.132374,-0.007544,-0.044069,-0.001251,0.090317,0.231801,0.063271,0.239596,-0.020721,0.000000,-0.045434,-0.039176,0.752934,-0.002813,-0.019516,0.000740,0.999805,-0.257402,-0.002409,0.005680,0.183443,-0.137569,0.483404
-0.175929,-0.084212,-0.110232,0.510054,-0.421468,0.045656,-0.514547,-0.110266,-0.070541,0.821703,-0.379564,0.029773,-0.136891,-0.066666,0.210693,-0.451577,-0.201585,-0.119677,-0.032152,-0.317034,0.163073,-0.247798,0.049758,0.000000,0.347183,0.189761,-0.318916,-0.249010,-0.101164,-0.180712,-1.138377,0.252524,-0.410312,-1.631257,-0.128454,0.262472,-0.500976,0.149729,0.160837,-0.014760,-0.079604,0.009327,0.079352,0.248267,0.086676,0.303032,-0.016464,0.000000,-0.048134,-0.039139,0.752983,-0.005008,-0.020198,-0.000269,0.999783,-0.269936,0.003741,0.004867,0.193628,-0.135506,0.442977
-0.172457,-0.082315,-0.113422,0.507564,-0.422479,0.043849,-0.525931,-0.107741,-0.074644,0.805391,-0.380849,0.032397,-0.141901,-0.065169,0.212301,-0.451725,-0.202381,-0.119584,-0.031358,-0.314551,0.163940,-0.244768,0.049594,0.000000,0.347184,0.189761,-0.318917,-0.249007,-0.101164,-0.180712,-1.138377,0.252525,-0.410311,-1.631260,-0.128454,0.262473,-0.500976,0.149729,0.160837,-0.014761,-0.079604,0.009327,0.079352,0.248268,0.086676,0.303031,-0.016465,0.000000,-0.050833,-0.039101,0.753031,-0.007203,-0.020879,-0.001278,0.999755,-0.269936,0.003741,0.004867,0.193628,-0.135506,0.442978
-0.168985,-0.080417,-0.116611,0.505074,-0.423491,0.042042,-0.537315,-0.105216,-0.078747,0.789078,-0.382133,0.035022,-0.146911,-0.063672,0.213909,-0.451872,-0.203177,-0.119490,-0.030565,-0.312069,0.164806,-0.241738,0.049429,0.000000,0.324821,0.220896,-0.264205,-0.168046,-0.173202,-0.169531,-1.146024,0.390079,-0.160476,-1.759708,0.059308,0.398655,-0.441743,0.147261,0.195225,-0.029530,-0.103307,-0.015020,0.069678,0.268541,0.109603,0.324195,0.002916,0.000000,-0.053532,-0.039064,0.753080,-0.009398,-0.021561,-0.002288,0.999721,-0.288060,0.012234,-0.004375,0.202643,-0.147830,0.375582
-0.165961,-0.077897,-0.118706,0.504203,-0.425943,0.040458,-0.548851,-0.099940,-0.077853,0.770197,-0.379663,0.040370,-0.150736,-0.062224,0.216205,-0.452315,-0.204447,-0.119884,-0.029965,-0.309180,0.166132,-0.238284,0.049652,0.000000,0.302458,0.252030,-0.209494,-0.087085,-0.245237,-0.158350,-1.153669,0.527633,0.089360,-1.888159,0.247072,0.534836,-0.382511,0.144794,0.229612,-0.044295,-0.127009,-0.039367,0.060004,0.288814,0.132529,0.345358,0.022296,0.000000,-0.056594,-0.038857,0.752944,-0.010918,-0.022367,-0.003372,0.999685,-0.306183,0.020727,-0.013623,0.211804,-0.159982,0.308173
-0.162936,-0.075376,-0.120801,0.503332,-0.428396,0.038875,-0.560388,-0.094663,-0.076960,0.751315,-0.377192,0.045719,-0.154561,-0.060776,0.218502,-0.452758,-0.205717,-0.120278,-0.029365,-0.306292,0.167457,-0.234831,0.049875,0.000000,0.302457,0.252029,-0.209494,-0.087085,-0.245236,-0.158351,-1.153666,0.527632,0.089360,-1.888156,0.247070,0.534836,-0.382511,0.144794,0.229612,-0.044297,-0.127008,-0.039367,0.060004,0.288813,0.132529,0.345356,0.022296,0.000000,-0.059656,-0.038650,0.752808,-0.012437,-0.023173,-0.004456,0.999644,-0.306183,0.020727,-0.013623,0.211803,-0.159982,0.308173
-0.159911,-0.072856,-0.122896,0.502461,-0.430848,0.037291,-0.571925,-0.089387,-0.076066,0.732434,-0.374721,0.051067,-0.158386,-0.059328,0.220798,-0.453201,-0.206987,-0.120671,-0.028765,-0.303404,0.168782,-0.231377,0.050098,0.000000,0.307252,0.265404,-0.179825,-0.081286,-0.265756,-0.154945,-1.126805,0.570512,0.185389,-1.916012,0.314070,0.588821,-0.350510,0.133763,0.243689,-0.037019,-0.119837,-0.052675,0.060746,0.292888,0.127081,0.308546,0.024882,0.000000,-0.062718,-0.038442,0.752672,-0.013956,-0.023979,-0.005541,0.999600,-0.317306,0.026551,-0.016806,0.210705,-0.171171,0.270111
-0.156791,-0.070068,-0.124397,0.501706,-0.433711,0.035776,-0.582924,-0.083253,-0.073252,0.712995,-0.370911,0.057495,-0.161571,-0.058101,0.223375,-0.453499,-0.208114,-0.121331,-0.028150,-0.300435,0.169999,-0.228660,0.050373,0.000000,0.314444,0.285466,-0.135322,-0.072584,-0.296536,-0.149837,-1.086512,0.634833,0.329433,-1.957810,0.414573,0.669798,-0.302508,0.117215,0.264804,-0.026104,-0.109080,-0.072637,0.061859,0.299002,0.118908,0.253330,0.028761,0.000000,-0.066002,-0.038118,0.752472,-0.015096,-0.024898,-0.006604,0.999554,-0.333991,0.035288,-0.021583,0.209177,-0.187858,0.212986
-0.153623,-0.067147,-0.125602,0.501009,-0.436779,0.034294,-0.593655,-0.076690,-0.069478,0.693277,-0.366430,0.064463,-0.164436,-0.056984,0.226094,-0.453723,-0.209169,-0.122124,-0.027527,-0.297424,0.171160,-0.226310,0.050673,0.000000,0.316839,0.292152,-0.120486,-0.069687,-0.306793,-0.148134,-1.073074,0.656270,0.377445,-1.971734,0.448070,0.696787,-0.286505,0.111698,0.271840,-0.022466,-0.105494,-0.079290,0.062229,0.301039,0.116182,0.234923,0.030053,0.000000,-0.069398,-0.037736,0.752240,-0.016045,-0.025874,-0.007657,0.999507,-0.339551,0.038200,-0.023174,0.208698,-0.193393,0.193935
-0.150454,-0.064225,-0.126807,0.500312,-0.439847,0.032813,-0.604386,-0.070128,-0.065703,0.673560,-0.361949,0.071431,-0.167301,-0.055867,0.228812,-0.453948,-0.210224,-0.122917,-0.026905,-0.294414,0.172322,-0.223961,0.050974,0.000000,0.329438,0.294164,-0.109114,-0.081590,-0.305861,-0.147675,-1.050198,0.641479,0.372037,-1.937467,0.444816,0.684762,-0.281132,0.107938,0.274462,-0.014126,-0.100128,-0.079845,0.066291,0.295633,0.107289,0.205178,0.027648,0.000000,-0.072793,-0.037354,0.752008,-0.016995,-0.026849,-0.008709,0.999457,-0.346103,0.041189,-0.024241,0.203882,-0.197429,0.184152
-0.147034,-0.061264,-0.127784,0.499378,-0.442896,0.031341,-0.614659,-0.063861,-0.062037,0.654528,-0.357534,0.078158,-0.170059,-0.054825,0.231583,-0.454006,-0.211172,-0.123721,-0.026202,-0.291511,0.173306,-0.222207,0.051226,0.000000,0.367241,0.300201,-0.074998,-0.117293,-0.303072,-0.146300,-0.981578,0.597110,0.355816,-1.834705,0.435062,0.648695,-0.265015,0.096657,0.282326,0.010888,-0.084026,-0.081510,0.078475,0.279415,0.080614,0.115945,0.020433,0.000000,-0.076320,-0.036913,0.751755,-0.017848,-0.027865,-0.009710,0.999405,-0.365760,0.050155,-0.027445,0.189492,-0.209515,0.154772
-0.143109,-0.058221,-0.128307,0.497967,-0.445908,0.029887,-0.624017,-0.058185,-0.058587,0.636866,-0.353248,0.084405,-0.172602,-0.053934,0.234459,-0.453730,-0.211904,-0.124547,-0.025336,-0.288825,0.173935,-0.221642,0.051382,0.000000,0.392442,0.304226,-0.052253,-0.141098,-0.301211,-0.145383,-0.935826,0.567532,0.345001,-1.766202,0.428559,0.624649,-0.254270,0.089136,0.287569,0.027564,-0.073292,-0.082620,0.086598,0.268602,0.062830,0.056457,0.015623,0.000000,-0.080108,-0.036351,0.751459,-0.018509,-0.028962,-0.010609,0.999353,-0.378866,0.056132,-0.029576,0.179944,-0.217554,0.135156
-0.139185,-0.055179,-0.128829,0.496556,-0.448920,0.028433,-0.633375,-0.052510,-0.055137,0.619204,-0.348962,0.090651,-0.175144,-0.053042,0.237334,-0.453454,-0.212637,-0.125374,-0.024470,-0.286139,0.174563,-0.221078,0.051539,0.000000,0.392443,0.304227,-0.052253,-0.141099,-0.301212,-0.145384,-0.935829,0.567534,0.345002,-1.766205,0.428559,0.624651,-0.254271,0.089136,0.287571,0.027564,-0.073293,-0.082620,0.086598,0.268604,0.062829,0.056458,0.015623,0.000000,-0.083897,-0.035790,0.751164,-0.019170,-0.030058,-0.011507,0.999298,-0.378867,0.056132,-0.029576,0.179944,-0.217554,0.135157
-0.135260,-0.052137,-0.129352,0.495145,-0.451933,0.026979,-0.642734,-0.046835,-0.051687,0.601542,-0.344677,0.096898,-0.177687,-0.052151,0.240210,-0.453179,-0.213370,-0.126200,-0.023604,-0.283453,0.175191,-0.220513,0.051695,0.000000,0.420124,0.297487,-0.046109,-0.143921,-0.291294,-0.150204,-0.827339,0.466672,0.231207,-1.573867,0.393233,0.545891,-0.283203,0.092570,0.295359,0.035012,-0.083645,-0.059362,0.087135,0.245351,0.035503,0.027408,-0.001907,0.000000,-0.087686,-0.035229,0.750868,-0.019831,-0.031155,-0.012406,0.999241,-0.400621,0.066009,-0.035009,0.156718,-0.223316,0.152025
-0.130782,-0.049229,-0.129752,0.493677,-0.454746,0.025429,-0.649922,-0.043177,-0.050513,0.587727,-0.341098,0.101569,-0.180808,-0.051191,0.243242,-0.452754,-0.214310,-0.126561,-0.022727,-0.281232,0.175273,-0.220530,0.051501,0.000000,0.447802,0.290744,-0.039963,-0.146744,-0.281373,-0.155024,-0.718844,0.365807,0.117409,-1.381519,0.357905,0.467126,-0.312134,0.096003,0.303144,0.042458,-0.093997,-0.036103,0.087672,0.222097,0.008176,-0.001641,-0.019438,0.000000,-0.091910,-0.034470,0.750463,-0.020668,-0.032302,-0.013076,0.999179,-0.422373,0.075885,-0.040442,0.133462,-0.229139,0.168832
-0.126304,-0.046322,-0.130151,0.492210,-0.457560,0.023879,-0.657111,-0.039519,-0.049339,0.573911,-0.337519,0.106240,-0.183930,-0.050231,0.246273,-0.452330,-0.215250,-0.126922,-0.021850,-0.279011,0.175355,-0.220546,0.051306,0.000000,0.447802,0.290744,-0.039963,-0.146744,-0.281373,-0.155024,-0.718844,0.365807,0.117409,-1.381519,0.357904,0.467126,-0.312134,0.096003,0.303145,0.042459,-0.093996,-0.036103,0.087672,0.222097,0.008176,-0.001641,-0.019438,0.000000,-0.096133,-0.033711,0.750059,-0.021505,-0.033450,-0.013747,0.999114,-0.422373,0.075885,-0.040442,0.133462,-0.229139,0.168832
-0.121826,-0.043414,-0.130551,0.490742,-0.460374,0.022329,-0.664299,-0.035860,-0.048164,0.560096,-0.333940,0.110912,-0.187051,-0.049271,0.249304,-0.451905,-0.216190,-0.127283,-0.020973,-0.276790,0.175436,-0.220562,0.051112,0.000000,0.461136,0.269755,-0.053740,-0.120583,-0.275661,-0.155874,-0.636867,0.278448,0.035120,-1.174596,0.317329,0.408068,-0.345863,0.100344,0.299567,0.037163,-0.106698,-0.026742,0.078685,0.205009,-0.015051,0.018480,-0.037475,0.000000,-0.100357,-0.032952,0.749655,-0.022341,-0.034597,-0.014417,0.999048,-0.438097,0.082594,-0.047100,0.103842,-0.225802,0.201318
-0.117082,-0.040927,-0.131226,0.489798,-0.463073,0.020762,-0.669848,-0.033950,-0.048636,0.550420,-0.331172,0.114402,-0.190847,-0.048224,0.252264,-0.451586,-0.217384,-0.127457,-0.020276,-0.274911,0.175054,-0.220176,0.050557,0.000000,0.481136,0.238269,-0.074402,-0.081345,-0.267094,-0.157148,-0.513905,0.147409,-0.088313,-0.864214,0.256467,0.319479,-0.396456,0.106855,0.294200,0.029218,-0.125753,-0.012700,0.065206,0.179376,-0.049890,0.048664,-0.064532,0.000000,-0.104895,-0.032059,0.749117,-0.023512,-0.035700,-0.014803,0.998976,-0.461680,0.092656,-0.057098,0.059310,-0.220912,0.249966
-0.112204,-0.038649,-0.132039,0.489115,-0.465716,0.019186,-0.674577,-0.032912,-0.049931,0.542812,-0.328810,0.117301,-0.194980,-0.047134,0.255188,-0.451321,-0.218705,-0.127537,-0.019669,-0.273203,0.174439,-0.219589,0.049821,0.000000,0.487803,0.227775,-0.081290,-0.068268,-0.264242,-0.157572,-0.472918,0.103731,-0.129457,-0.760758,0.236180,0.289951,-0.413320,0.109025,0.292411,0.026570,-0.132105,-0.008020,0.060712,0.170830,-0.061502,0.058725,-0.073551,0.000000,-0.109591,-0.031099,0.748513,-0.024850,-0.036781,-0.015047,0.998901,-0.469541,0.096010,-0.060433,0.044441,-0.219313,0.266162
-0.107326,-0.036371,-0.132852,0.488433,-0.468358,0.017610,-0.679306,-0.031875,-0.051225,0.535204,-0.326449,0.120201,-0.199113,-0.046044,0.258113,-0.451055,-0.220026,-0.127617,-0.019062,-0.271495,0.173824,-0.219002,0.049086,0.000000,0.484422,0.211767,-0.089481,-0.032488,-0.267398,-0.154855,-0.429800,0.058301,-0.174372,-0.633183,0.202100,0.251757,-0.421821,0.102373,0.286758,0.024830,-0.129016,-0.006934,0.054532,0.160453,-0.074566,0.058121,-0.073705,0.000000,-0.114286,-0.030139,0.747908,-0.026188,-0.037862,-0.015290,0.998823,-0.478483,0.099295,-0.065425,0.024828,-0.218090,0.280306
-0.102515,-0.034414,-0.133829,0.488466,-0.471064,0.016089,-0.683173,-0.031746,-0.053418,0.530148,-0.324768,0.122336,-0.203417,-0.045086,0.260924,-0.450824,-0.221286,-0.127675,-0.018579,-0.269994,0.172947,-0.218427,0.048347,0.000000,0.474284,0.163747,-0.114054,0.074853,-0.276873,-0.146702,-0.300443,-0.077992,-0.309121,-0.250465,0.099856,0.137175,-0.447327,0.082419,0.269805,0.019611,-0.119750,-0.003675,0.035989,0.129317,-0.113754,0.056315,-0.074167,0.000000,-0.119160,-0.029113,0.747204,-0.027673,-0.038924,-0.015343,0.998741,-0.505308,0.109149,-0.080413,-0.034078,-0.214538,0.322661
-0.097840,-0.033096,-0.135133,0.489930,-0.473895,0.014676,-0.685315,-0.033435,-0.057408,0.530195,-0.324451,0.122944,-0.208060,-0.044395,0.263509,-0.450663,-0.222421,-0.127690,-0.018342,-0.268908,0.171549,-0.217876,0.047602,0.000000,0.467523,0.131732,-0.130436,0.146413,-0.283191,-0.141266,-0.214198,-0.168853,-0.398952,0.004676,0.031695,0.060786,-0.464328,0.069116,0.258499,0.016131,-0.113572,-0.001502,0.023627,0.108556,-0.139877,0.055110,-0.074475,0.000000,-0.124392,-0.027956,0.746300,-0.029456,-0.039946,-0.015016,0.998655,-0.523190,0.115719,-0.090408,-0.073406,-0.212267,0.350824
-0.093165,-0.031779,-0.136437,0.491394,-0.476727,0.013263,-0.687457,-0.035123,-0.061397,0.530242,-0.324134,0.123552,-0.212703,-0.043704,0.266094,-0.450501,-0.223557,-0.127706,-0.018106,-0.267823,0.170150,-0.217325,0.046858,0.000000,0.467520,0.131731,-0.130436,0.146411,-0.283188,-0.141265,-0.214195,-0.168852,-0.398950,0.004676,0.031695,0.060784,-0.464325,0.069116,0.258498,0.016129,-0.113572,-0.001502,0.023627,0.108555,-0.139876,0.055108,-0.074474,0.000000,-0.129624,-0.026799,0.745396,-0.031238,-0.040969,-0.014688,0.998564,-0.523187,0.115718,-0.090411,-0.073405,-0.212265,0.350823
-0.088490,-0.030462,-0.137742,0.492858,-0.479559,0.011851,-0.689599,-0.036812,-0.065387,0.530289,-0.323817,0.124160,-0.217346,-0.043013,0.268679,-0.450340,-0.224693,-0.127721,-0.017870,-0.266737,0.168751,-0.216773,0.046113,0.000000,0.544570,0.107864,-0.113861,0.134553,-0.181133,-0.171540,0.028288,-0.279334,-0.597493,0.200069,0.066279,-0.104918,-0.436785,0.065224,0.257118,0.032830,-0.104038,0.016992,0.032706,0.063811,-0.166427,0.029153,-0.035268,0.000000,-0.134856,-0.025642,0.744492,-0.033020,-0.041992,-0.014360,0.998469,-0.553658,0.126710,-0.092742,-0.125741,-0.190389,0.356710
-0.082273,-0.029622,-0.138714,0.494085,-0.480350,0.009833,-0.686891,-0.040710,-0.073347,0.534243,-0.322809,0.121454,-0.221439,-0.042399,0.271236,-0.449845,-0.225638,-0.127366,-0.017452,-0.266547,0.166821,-0.216741,0.046152,0.000000,0.621619,0.083996,-0.097285,0.122696,-0.079079,-0.201815,0.270766,-0.389814,-0.796034,0.395459,0.100864,-0.270619,-0.409243,0.061332,0.255737,0.049531,-0.094505,0.035485,0.041786,0.019069,-0.192975,0.003198,0.003938,0.000000,-0.140697,-0.024265,0.743541,-0.034879,-0.042778,-0.013519,0.998384,-0.584126,0.137702,-0.095069,-0.178165,-0.168690,0.362471
-0.076057,-0.028782,-0.139687,0.495312,-0.481141,0.007814,-0.684184,-0.044608,-0.081307,0.538198,-0.321800,0.118748,-0.225531,-0.041786,0.273793,-0.449350,-0.226583,-0.127011,-0.017034,-0.266356,0.164891,-0.216710,0.046192,0.000000,0.621617,0.083995,-0.097285,0.122695,-0.079080,-0.201814,0.270763,-0.389813,-0.796031,0.395456,0.100866,-0.270618,-0.409243,0.061331,0.255735,0.049531,-0.094504,0.035485,0.041786,0.019069,-0.192975,0.003197,0.003938,0.000000,-0.146538,-0.022888,0.742590,-0.036738,-0.043565,-0.012678,0.998294,-0.584123,0.137701,-0.095069,-0.178165,-0.168690,0.362470
-0.069841,-0.027942,-0.140660,0.496539,-0.481932,0.005796,-0.681476,-0.048506,-0.089268,0.542152,-0.320792,0.116041,-0.229624,-0.041173,0.276351,-0.448854,-0.227528,-0.126656,-0.016616,-0.266165,0.162962,-0.216678,0.046231,0.000000,0.643179,0.091737,-0.058372,0.160913,0.038104,-0.238579,0.348273,-0.362250,-0.789050,0.476316,0.229335,-0.365547,-0.309048,0.063403,0.280508,0.098968,-0.089681,0.030098,0.036716,0.014974,-0.215783,0.039162,0.031373,0.000000,-0.152380,-0.021511,0.741640,-0.038597,-0.044351,-0.011836,0.998200,-0.601538,0.145104,-0.087109,-0.181683,-0.157775,0.289035
-0.063194,-0.026947,-0.140855,0.498530,-0.480379,0.003043,-0.677218,-0.051853,-0.097088,0.547724,-0.317214,0.111437,-0.231712,-0.040518,0.279404,-0.447370,-0.228377,-0.126409,-0.016300,-0.266056,0.160576,-0.215926,0.046819,0.000000,0.675519,0.103349,-0.000003,0.218241,0.213879,-0.293724,0.464526,-0.320904,-0.778577,0.597605,0.422037,-0.507940,-0.158754,0.066511,0.317669,0.173122,-0.082448,0.022018,0.029111,0.008832,-0.249995,0.093110,0.072525,0.000000,-0.158569,-0.019986,0.740848,-0.039722,-0.045036,-0.010932,0.998136,-0.627655,0.156207,-0.075170,-0.186853,-0.141581,0.178849
-0.056331,-0.025875,-0.140660,0.500904,-0.477654,-0.000078,-0.672186,-0.054924,-0.104839,0.554104,-0.312351,0.105883,-0.232799,-0.039843,0.282704,-0.445392,-0.229177,-0.126216,-0.016034,-0.265989,0.157962,-0.214815,0.047681,0.000000,0.686300,0.107219,0.019453,0.237347,0.272472,-0.312106,0.503272,-0.307122,-0.775085,0.638032,0.486274,-0.555405,-0.108656,0.067547,0.330055,0.197840,-0.080037,0.019325,0.026576,0.006784,-0.261398,0.111092,0.086242,0.000000,-0.164933,-0.018386,0.740136,-0.040482,-0.045671,-0.009996,0.998086,-0.636359,0.159908,-0.071192,-0.188548,-0.136232,0.142111
-0.049468,-0.024803,-0.140466,0.503277,-0.474929,-0.003199,-0.667153,-0.057996,-0.112590,0.560485,-0.307488,0.100329,-0.233885,-0.039167,0.286005,-0.443413,-0.229977,-0.126022,-0.015768,-0.265921,0.155348,-0.213704,0.048544,0.000000,0.673521,0.115040,0.029566,0.297359,0.368214,-0.347076,0.490198,-0.231637,-0.641578,0.667417,0.520062,-0.549146,-0.050920,0.089458,0.348370,0.229447,-0.083980,0.025670,0.011477,0.020429,-0.252361,0.153244,0.080414,0.000000,-0.171296,-0.016787,0.739424,-0.041241,-0.046305,-0.009060,0.998035,-0.642613,0.162577,-0.062397,-0.173548,-0.128429,0.081649
